Date,Close,Open,High,Low,Volume,Change_pct
2024-07-03,207.95,208.99,209.1,206.11,267050.0,-0.5
2024-07-04,208.76,207.95,209.0,207.95,217690.0,0.39
2024-07-05,207.58,208.76,208.76,206.53,1520000.0,-0.57
2024-07-09,207.9,207.6,208.76,207.02,420240.0,0.15
2024-07-10,206.89,207.9,208.0,205.0,184520.0,-0.49
2024-07-11,206.9,207.49,207.49,206.7,267920.0,0.0
2024-07-12,206.6,206.9,206.9,206.0,197050.0,-0.14
2024-07-15,205.91,206.89,206.89,205.01,195330.0,-0.33
2024-07-16,205.69,205.91,206.1,205.0,297280.0,-0.11
2024-07-17,205.7,205.69,206.49,205.24,203650.0,0.0
2024-07-18,204.95,205.69,205.69,204.5,105420.0,-0.36
2024-07-19,206.19,205.1,206.49,204.95,210550.0,0.61
2024-07-22,205.48,206.19,206.2,205.03,259750.0,-0.34
2024-07-23,205.79,205.48,207.0,205.03,155620.0,0.15
2024-07-24,205.0,205.2,205.83,203.0,180360.0,-0.38
2024-07-25,205.15,205.0,205.32,204.0,240900.0,0.07
2024-07-26,206.3,205.9,207.0,205.01,465850.0,0.56
2024-07-29,207.3,206.0,207.5,205.04,364970.0,0.48
2024-07-30,206.0,206.6,207.19,205.1,80160.0,-0.63
2024-07-31,205.87,206.0,206.1,205.2,245390.0,-0.06
2024-08-01,206.8,205.87,207.0,205.3,177740.0,0.45
2024-08-02,205.69,206.5,206.5,204.1,148230.0,-0.54
2024-08-05,200.0,204.9,204.95,198.32,552960.0,-2.77
2024-08-06,202.8,200.02,202.85,200.02,296970.0,1.4
2024-08-07,203.1,202.85,204.49,202.8,270280.0,0.15
2024-08-08,204.1,203.2,205.0,203.2,114310.0,0.49
2024-08-09,204.6,204.49,205.0,204.02,90330.0,0.24
2024-08-12,207.89,204.6,207.9,204.51,346520.0,1.61
2024-08-13,209.65,209.99,210.89,208.0,615690.0,0.85
2024-08-14,213.99,209.8,215.99,209.8,539180.0,2.07
2024-08-15,215.68,214.0,215.97,210.03,200410.0,0.79
2024-08-16,216.51,218.0,219.5,216.0,557160.0,0.38
2024-08-19,217.69,216.62,218.99,216.61,296500.0,0.55
2024-08-20,215.99,217.69,218.65,213.0,759420.0,-0.78
2024-08-21,211.29,215.98,216.83,209.9,724840.0,-2.18
2024-08-22,212.96,211.99,213.78,211.26,294510.0,0.79
2024-08-23,212.0,212.0,212.55,210.23,212860.0,-0.45
2024-08-26,211.74,213.0,213.0,211.5,135390.0,-0.12
2024-08-27,211.73,211.74,219.78,210.91,372590.0,0.0
2024-08-28,211.45,211.99,212.8,211.0,154750.0,-0.13
2024-08-29,210.98,211.4,211.4,209.01,166370.0,-0.22
2024-09-02,208.96,207.0,210.99,207.0,339620.0,-0.96
2024-09-03,207.9,209.0,210.99,207.0,188450.0,-0.51
2024-09-04,206.31,207.0,207.39,204.0,434050.0,-0.76
2024-09-05,204.1,205.97,205.97,201.01,196380.0,-1.07
2024-09-06,204.4,204.1,204.97,204.0,174040.0,0.15
2024-09-09,204.96,204.66,205.6,204.11,151570.0,0.27
2024-09-10,201.3,204.96,204.97,201.3,298980.0,-1.79
2024-09-11,196.0,201.3,201.97,194.8,1170000.0,-2.63
2024-09-12,199.99,196.0,201.33,196.0,961750.0,2.04
2024-09-13,203.8,200.01,204.68,200.01,251450.0,1.91
2024-09-16,203.25,203.8,203.88,202.92,276640.0,-0.27
2024-09-17,206.9,203.3,206.99,203.25,246080.0,1.8
2024-09-18,211.68,207.0,211.87,205.7,623240.0,2.31
2024-09-19,210.52,211.66,211.99,210.05,383570.0,-0.55
2024-09-20,209.0,210.5,210.99,208.1,434510.0,-0.72
2024-09-23,208.54,209.0,210.48,208.5,221030.0,-0.22
2024-09-24,208.89,208.51,209.0,208.05,175270.0,0.17
2024-09-25,208.55,208.0,208.9,207.53,90750.0,-0.16
2024-09-26,207.95,208.54,208.9,207.94,113320.0,-0.29
2024-09-27,208.99,207.1,209.99,207.1,174050.0,0.5
2024-09-30,209.59,208.99,209.77,208.08,127320.0,0.29
2024-10-01,209.0,208.93,209.6,208.08,81960.0,-0.28
2024-10-02,207.88,209.0,209.6,207.1,141290.0,-0.54
2024-10-03,207.99,207.7,209.4,207.01,81450.0,0.05
2024-10-04,208.39,208.01,209.48,208.0,131530.0,0.19
2024-10-07,208.68,208.38,209.8,207.11,106880.0,0.14
2024-10-08,206.97,208.68,208.95,205.1,262380.0,-0.82
2024-10-09,206.0,206.97,207.29,205.41,88900.0,-0.47
2024-10-10,209.48,206.18,209.49,206.18,221310.0,1.69
2024-10-11,208.87,210.1,212.49,208.1,168570.0,-0.29
2024-10-14,207.0,208.86,208.87,206.9,132390.0,-0.9
2024-10-15,207.97,207.0,208.67,206.5,292690.0,0.47
2024-10-16,207.97,207.95,208.85,206.0,241770.0,0.0
2024-10-17,211.6,207.97,213.5,207.02,419800.0,1.75
2024-10-18,210.39,211.5,211.5,209.5,120590.0,-0.57
2024-10-21,213.19,210.0,214.4,208.81,859470.0,1.33
2024-10-22,214.0,213.4,215.94,213.19,428250.0,0.38
2024-10-23,214.33,213.99,215.49,212.8,221850.0,0.15
2024-10-24,213.58,214.0,214.33,213.03,82350.0,-0.35
2024-10-28,214.98,213.5,215.49,212.03,303580.0,0.66
2024-10-29,215.35,214.98,216.77,214.7,201780.0,0.17
2024-10-30,216.79,215.35,217.2,215.35,141940.0,0.67
2024-10-31,218.62,217.0,219.98,216.79,530320.0,0.84
2024-11-01,220.64,218.59,221.75,218.2,406420.0,0.92
2024-11-04,219.47,220.64,221.87,216.99,353260.0,-0.53
2024-11-05,219.26,219.49,219.5,218.5,296630.0,-0.1
2024-11-06,222.87,219.49,225.0,219.26,467500.0,1.65
2024-11-07,223.14,223.01,224.9,223.01,211830.0,0.12
2024-11-08,226.11,224.0,227.6,223.91,486110.0,1.33
2024-11-11,238.95,228.05,239.49,221.0,654160.0,5.68
2024-11-12,242.94,239.49,243.85,239.01,474880.0,1.67
2024-11-13,243.99,243.0,245.94,240.69,838670.0,0.43
2024-11-14,238.82,244.01,246.0,235.01,764000.0,-2.12
2024-11-15,238.3,236.2,239.97,235.1,219110.0,-0.22
2024-11-18,239.0,238.3,240.97,237.33,362010.0,0.29
2024-11-19,243.69,239.5,244.05,239.02,328440.0,1.96
2024-11-20,242.73,244.0,244.99,240.05,511140.0,-0.39
2024-11-21,242.75,242.73,243.88,241.34,220420.0,0.01
2024-11-22,244.5,243.02,244.86,243.02,247060.0,0.72
2024-11-25,245.6,244.0,245.6,244.0,224240.0,0.45
2024-11-26,248.98,245.7,249.0,245.01,594650.0,1.38
2024-11-27,245.08,248.45,248.45,244.0,331710.0,-1.57
2024-11-28,245.99,245.08,249.44,244.0,285550.0,0.37
2024-11-29,246.92,245.0,248.65,245.0,212780.0,0.38
2024-12-02,248.0,246.92,249.0,246.46,300960.0,0.44
2024-12-03,249.09,249.01,250.0,248.01,186390.0,0.44
2024-12-04,250.61,249.62,251.0,249.0,317180.0,0.61
2024-12-05,252.88,250.66,252.99,250.66,347820.0,0.91
2024-12-06,251.59,248.4,252.48,235.0,817240.0,-0.51
2024-12-09,249.55,251.58,251.58,246.01,197720.0,-0.81
2024-12-10,248.1,249.0,251.0,248.0,462860.0,-0.58
2024-12-11,247.0,248.01,249.94,247.0,202680.0,-0.44
2024-12-12,247.09,247.11,249.79,244.5,251230.0,0.04
2024-12-13,239.5,246.9,246.9,238.46,641890.0,-3.07
2024-12-17,246.0,240.01,246.67,240.0,264210.0,2.71
2024-12-18,246.0,246.0,246.41,243.5,175010.0,0.0
2024-12-19,242.51,246.0,246.58,241.99,415950.0,-1.42
2024-12-20,242.99,242.52,244.97,240.0,237070.0,0.2
2024-12-23,244.4,242.99,246.0,242.9,240360.0,0.58
2024-12-24,243.7,244.1,244.97,242.12,251340.0,-0.29
2024-12-25,244.42,243.99,246.98,242.1,209920.0,0.3
2024-12-26,245.38,244.0,246.0,242.19,186480.0,0.39
2024-12-27,248.2,245.99,250.0,245.99,274710.0,1.15
2024-12-30,251.96,249.94,252.0,248.8,215820.0,1.51
2024-12-31,256.41,252.0,256.97,249.5,254540.0,1.77
2025-01-05,269.97,260.0,274.0,259.12,469740.0,5.29
2025-01-06,273.9,269.97,274.69,269.97,572690.0,1.46
2025-01-08,272.0,272.95,273.9,270.14,391480.0,-0.69
2025-01-09,273.92,271.8,274.0,267.75,404050.0,0.71
2025-01-10,274.0,273.92,274.0,272.3,428030.0,0.03
2025-01-13,271.5,274.0,293.69,271.0,671070.0,-0.91
2025-01-14,270.0,271.0,272.08,265.01,554790.0,-0.55
2025-01-15,270.99,271.0,272.0,265.3,402100.0,0.37
2025-01-16,269.4,270.99,275.0,267.19,771840.0,-0.59
2025-01-17,265.5,270.0,272.8,265.5,699510.0,-1.45
2025-01-20,270.01,265.5,272.0,263.0,305290.0,1.7
2025-01-21,270.65,270.04,272.96,267.17,529460.0,0.24
2025-01-22,268.9,270.58,270.6,267.76,285190.0,-0.65
2025-01-23,269.77,267.8,269.96,267.01,191750.0,0.32
2025-01-24,269.0,269.77,270.49,268.82,150170.0,-0.29
2025-01-27,265.48,269.0,270.0,261.99,687230.0,-1.31
2025-01-28,263.68,265.0,265.47,259.08,349470.0,-0.68
2025-01-29,260.52,263.68,264.0,260.0,547750.0,-1.2
2025-01-30,257.0,259.08,260.0,256.5,576280.0,-1.35
2025-01-31,259.0,257.0,260.0,256.52,752400.0,0.78
2025-02-03,255.1,257.99,257.99,253.02,503630.0,-1.51
2025-02-04,256.0,255.0,259.95,253.0,762980.0,0.35
2025-02-05,257.0,256.0,257.48,253.22,230580.0,0.39
2025-02-06,256.45,257.0,257.0,256.0,194090.0,-0.21
2025-02-07,258.4,256.51,258.5,254.98,755320.0,0.76
2025-02-10,257.5,257.99,257.99,256.0,277900.0,-0.35
2025-02-11,255.3,256.0,256.98,254.01,512000.0,-0.85
2025-02-12,251.3,250.0,254.9,249.0,712350.0,-1.57
2025-02-13,257.9,251.2,258.99,251.02,534760.0,2.63
2025-02-14,257.49,260.99,260.99,257.0,277040.0,-0.16
2025-02-17,259.01,257.9,259.97,256.3,292520.0,0.59
2025-02-18,259.0,259.99,260.0,257.0,749420.0,0.0
2025-02-19,262.9,259.0,262.98,258.51,1120000.0,1.51
2025-02-20,260.94,262.0,262.0,259.01,388460.0,-0.75
2025-02-21,260.59,260.02,261.73,259.02,254570.0,-0.13
2025-02-24,261.9,260.1,262.0,260.1,210910.0,0.5
2025-02-25,259.6,263.5,263.5,259.22,391680.0,-0.88
2025-02-26,260.5,259.6,261.5,259.21,284040.0,0.35
2025-02-27,260.47,260.0,261.0,259.22,79830.0,-0.01
2025-02-28,262.78,260.47,262.8,259.61,176750.0,0.89
2025-03-03,262.3,262.78,263.0,261.0,406180.0,-0.18
2025-03-04,262.69,264.98,264.98,262.0,603820.0,0.15
2025-03-05,262.6,262.69,264.0,261.15,485540.0,-0.03
2025-03-06,262.3,262.6,263.98,261.95,193700.0,-0.11
2025-03-07,260.0,262.3,264.9,260.0,281430.0,-0.88
2025-03-11,259.99,260.01,264.5,259.0,318170.0,0.0
2025-03-12,263.0,260.6,266.77,260.0,412270.0,1.16
2025-03-13,267.93,263.0,268.9,263.0,329760.0,1.87
2025-03-14,267.49,267.92,268.89,266.0,208670.0,-0.16
2025-03-17,268.88,267.4,269.0,264.0,183740.0,0.52
2025-03-18,268.97,268.98,270.4,267.0,275020.0,0.03
2025-03-19,268.46,268.97,270.5,268.0,171800.0,-0.19
2025-03-20,270.96,268.46,270.99,267.65,229390.0,0.93
2025-03-26,274.91,270.96,276.04,267.0,342950.0,1.46
2025-03-27,278.0,274.91,278.96,274.91,1070000.0,1.12
2025-03-28,299.0,285.0,299.0,285.0,1510000.0,7.55
2025-03-31,302.53,303.0,306.0,297.65,1180000.0,1.18
2025-04-01,313.86,302.59,314.94,302.59,983060.0,3.75
2025-04-02,310.01,313.87,315.39,308.78,713330.0,-1.23
2025-04-03,302.26,310.0,312.96,302.1,584690.0,-2.5
2025-04-04,276.97,302.0,302.97,275.0,1130000.0,-8.37
2025-04-07,288.47,274.99,289.9,270.0,1090000.0,4.15
2025-04-08,284.78,286.0,288.47,280.0,568010.0,-1.28
2025-04-09,279.0,284.77,284.8,275.74,720570.0,-2.03
2025-04-10,287.5,288.0,300.0,285.13,1390000.0,3.05
2025-04-11,285.1,286.0,287.93,283.0,407560.0,-0.83
2025-04-14,288.36,285.1,293.54,283.0,683880.0,1.14
2025-04-15,298.12,289.32,299.79,289.32,553070.0,3.38
2025-04-16,299.0,299.99,300.0,298.12,288240.0,0.3
2025-04-17,287.99,298.7,299.0,283.7,1130000.0,-3.68
2025-04-18,291.98,288.03,294.35,288.03,214410.0,1.39
2025-04-21,290.69,291.9,291.9,288.0,238290.0,-0.44
2025-04-22,292.2,290.5,295.65,289.5,710570.0,0.52
2025-04-23,295.89,293.01,296.98,292.0,431070.0,1.26
2025-04-24,297.48,296.01,298.67,294.0,434350.0,0.54
2025-04-25,302.93,298.07,303.0,298.0,809090.0,1.83
2025-04-28,308.0,305.0,312.0,305.0,306250.0,1.67
2025-04-29,307.99,308.0,310.0,306.0,381280.0,0.0
2025-04-30,288.94,287.0,295.0,276.32,2190000.0,-6.19
2025-05-02,290.9,286.0,297.97,286.0,607580.0,0.68
2025-05-05,288.0,291.0,293.99,285.0,747870.0,-1.0
2025-05-06,287.78,288.0,289.7,283.12,322620.0,-0.08
2025-05-08,288.2,287.78,290.0,286.55,647630.0,0.15
2025-05-12,293.25,288.3,295.0,287.1,955160.0,1.75
2025-05-13,292.7,293.25,295.49,292.01,217110.0,-0.19
2025-05-14,290.0,292.7,293.21,287.0,298050.0,-0.92
2025-05-15,288.9,291.9,293.21,288.0,222810.0,-0.38
2025-05-16,286.24,289.0,290.98,286.03,483660.0,-0.92
2025-05-19,296.99,287.38,299.99,265.62,2040000.0,3.76
2025-05-20,299.0,296.9,300.99,296.11,832760.0,0.68
2025-05-21,298.28,298.0,298.3,295.21,570940.0,-0.24
2025-05-22,297.46,297.99,297.99,296.0,236500.0,-0.27
2025-05-23,302.53,297.0,310.0,296.05,1980000.0,1.7
2025-05-26,303.33,303.1,307.0,302.53,448330.0,0.26
2025-05-27,303.5,303.33,306.94,301.02,527640.0,0.06
2025-05-28,302.99,303.49,304.0,301.0,371090.0,-0.17
2025-05-29,299.9,299.21,301.0,295.0,400160.0,-1.02
2025-05-30,295.87,296.64,299.85,288.0,486590.0,-1.34
2025-06-02,294.91,295.0,298.3,292.01,436020.0,-0.32
2025-06-03,297.9,294.91,297.99,294.91,275560.0,1.01
2025-06-04,299.0,297.49,300.01,296.01,300570.0,0.37
2025-06-05,298.56,300.0,300.72,298.01,268020.0,-0.15
2025-06-09,295.0,298.56,299.45,295.0,396880.0,-1.19
2025-06-10,294.0,295.0,297.0,293.0,460020.0,-0.34
2025-06-11,294.4,294.0,297.0,293.0,320770.0,0.14
2025-06-12,295.8,294.45,297.0,294.45,127440.0,0.48
2025-06-13,295.5,295.9,297.0,294.0,438960.0,-0.1
2025-06-16,295.44,295.5,295.97,293.7,393620.0,-0.02
2025-06-17,305.0,295.5,305.0,295.0,851490.0,3.24
2025-06-18,311.8,309.02,313.11,306.01,2340000.0,2.23
2025-06-19,310.5,312.0,312.9,308.56,698460.0,-0.42
2025-06-20,307.97,310.45,310.5,307.08,272260.0,-0.81
2025-06-23,309.19,307.9,309.9,303.04,481380.0,0.4
2025-06-24,311.5,309.2,312.1,309.0,445300.0,0.75
2025-06-25,311.3,311.76,311.76,310.53,198540.0,-0.06
2025-06-26,311.79,311.0,311.9,310.02,127180.0,0.16
2025-06-27,312.48,311.8,312.49,310.1,283790.0,0.22
2025-06-30,316.0,312.48,316.5,310.09,784460.0,1.13
2025-07-01,319.8,316.5,321.97,315.3,843960.0,1.2
2025-07-02,321.49,319.96,321.8,319.01,804710.0,0.53
2025-07-03,321.9,321.0,321.99,320.02,305080.0,0.13
2025-07-04,329.96,321.75,330.0,321.0,677090.0,2.5
2025-07-08,330.02,329.96,332.0,324.01,1070000.0,0.02
2025-07-09,330.1,330.0,331.0,328.3,680060.0,0.02
2025-07-10,331.85,330.1,332.0,330.1,430730.0,0.53
2025-07-11,331.44,331.87,332.0,330.0,464570.0,-0.12
2025-07-14,331.0,331.45,332.0,330.0,336230.0,-0.13
2025-07-15,330.99,331.01,331.78,330.51,270740.0,0.0
2025-07-16,331.7,331.0,331.78,330.0,298360.0,0.21
2025-07-17,331.85,331.7,332.5,330.97,360490.0,0.05
2025-07-18,331.45,331.0,332.5,330.6,550330.0,-0.12
2025-07-21,332.37,331.45,332.5,331.01,334370.0,0.28
2025-07-22,331.52,335.0,335.0,330.61,535520.0,-0.26
2025-07-23,338.9,331.52,339.0,331.52,1160000.0,2.23
2025-07-24,347.0,339.01,354.99,339.0,1430000.0,2.39
2025-07-25,347.0,347.5,353.2,346.0,689200.0,0.0
2025-07-28,346.48,346.99,347.5,343.5,500690.0,-0.15
2025-07-29,343.8,347.0,347.47,339.5,777220.0,-0.77
2025-07-30,343.75,342.99,343.79,340.55,302980.0,-0.01
2025-07-31,343.78,343.69,344.25,341.79,141110.0,0.01
2025-08-01,344.79,343.7,346.08,342.8,506390.0,0.29
2025-08-04,337.4,343.9,343.9,336.51,593110.0,-2.14
2025-08-05,333.0,337.0,337.0,330.0,742350.0,-1.3
2025-08-06,336.99,334.0,338.54,333.4,679020.0,1.2
2025-08-07,340.88,337.0,343.48,336.99,547710.0,1.15
2025-08-08,343.79,342.0,344.98,342.0,369440.0,0.85
2025-08-11,351.65,344.05,355.01,344.05,1200000.0,2.29
2025-08-12,351.0,352.0,353.94,347.02,216650.0,-0.18
2025-08-13,363.41,352.07,363.49,352.02,1380000.0,3.54
2025-08-14,368.01,364.1,379.76,359.0,1570000.0,1.27
2025-08-15,366.99,370.78,370.78,360.0,635950.0,-0.28
2025-08-18,369.0,367.0,372.86,367.0,559440.0,0.55
2025-08-19,380.23,371.87,390.0,371.01,3070000.0,3.04
2025-08-20,373.5,377.99,377.99,370.01,1620000.0,-1.77
2025-08-21,367.7,370.0,370.97,365.4,1480000.0,-1.55
2025-08-22,363.13,367.0,369.99,360.25,1620000.0,-1.24
2025-08-25,371.5,373.0,373.0,368.01,1110000.0,2.3
2025-08-26,365.0,371.49,376.48,363.0,1700000.0,-1.75
2025-08-27,366.19,365.0,368.76,364.01,1040000.0,0.33
2025-08-28,366.4,368.89,368.89,364.99,818560.0,0.06
2025-08-29,367.7,366.5,370.99,363.61,806680.0,0.35
2025-09-02,366.9,368.3,371.0,364.99,1090000.0,-0.22
2025-09-03,367.9,367.0,370.0,366.8,864550.0,0.27
2025-09-04,368.8,365.99,369.0,360.18,912790.0,0.24
2025-09-05,378.0,369.5,380.0,369.5,1190000.0,2.49
2025-09-08,379.88,378.0,380.95,374.5,999580.0,0.5
2025-09-09,376.49,379.88,379.88,374.0,1020000.0,-0.89
2025-09-10,372.33,376.33,376.33,367.09,1190000.0,-1.1
2025-09-11,371.48,374.01,374.99,367.99,998570.0,-0.23
2025-09-12,376.83,372.0,377.0,371.8,440790.0,1.44
2025-09-15,376.7,376.83,380.09,375.31,694840.0,-0.03
2025-09-16,375.99,376.0,378.51,373.0,795050.0,-0.19
2025-09-17,374.35,375.9,375.9,371.8,624010.0,-0.44
2025-09-18,374.69,374.97,375.99,372.01,1400000.0,0.09
2025-09-19,358.99,357.0,361.97,353.16,1670000.0,-4.19
2025-09-22,357.9,358.99,361.0,356.01,901190.0,-0.3
2025-09-23,358.71,357.0,360.82,356.7,807860.0,0.23
2025-09-24,358.01,354.5,358.01,351.3,1320000.0,-0.2
2025-09-25,357.99,358.2,359.8,355.01,1070000.0,-0.01
2025-09-26,357.31,358.0,359.95,356.5,310590.0,-0.19
2025-09-29,356.41,357.31,358.0,354.6,426570.0,-0.25
2025-09-30,354.6,356.38,356.38,352.0,712550.0,-0.51
2025-10-01,363.99,354.0,367.98,353.01,1300000.0,2.65
2025-10-02,361.0,364.0,364.59,359.99,552970.0,-0.82
2025-10-03,362.8,361.98,363.95,360.65,299500.0,0.5
2025-10-06,364.79,362.77,365.3,359.11,788230.0,0.55
2025-10-07,364.48,365.0,366.5,363.01,305800.0,-0.08
2025-10-08,364.0,364.48,364.99,362.5,313540.0,-0.13
2025-10-09,365.92,364.0,365.99,363.51,435920.0,0.53
2025-10-10,364.78,366.0,366.0,364.04,908420.0,-0.31
2025-10-13,360.91,364.8,365.97,358.09,896740.0,-1.06
2025-10-14,357.77,360.9,363.4,354.0,776560.0,-0.87
2025-10-15,357.5,357.77,361.93,356.0,407970.0,-0.08
2025-10-16,361.75,357.5,361.86,357.15,941340.0,1.19
2025-10-17,358.08,361.75,365.9,352.0,1190000.0,-1.01
2025-10-20,356.5,358.0,361.97,353.0,386840.0,-0.44
2025-10-21,356.69,356.38,357.8,355.0,232410.0,0.05
2025-10-22,356.0,357.0,357.59,355.02,234970.0,-0.19
2025-10-23,354.8,356.0,356.0,352.0,335920.0,-0.34
2025-10-24,355.0,354.01,355.0,352.0,586510.0,0.06
2025-10-28,353.94,355.0,355.99,352.0,331700.0,-0.3
2025-10-29,350.01,353.89,353.94,348.0,512470.0,-1.11
2025-10-30,350.59,350.0,356.0,349.7,241090.0,0.17
2025-10-31,349.99,350.77,353.92,349.0,386150.0,-0.17
2025-11-03,349.9,350.0,355.0,348.5,651840.0,-0.03
2025-11-04,340.69,349.88,350.0,336.69,902290.0,-2.63
2025-11-05,335.0,340.68,340.99,327.0,952110.0,-1.67
2025-11-06,341.21,335.0,342.0,335.0,529060.0,1.85
2025-11-07,341.97,341.21,345.0,340.0,435120.0,0.22
2025-11-10,342.72,341.9,344.0,340.0,352060.0,0.22
2025-11-11,341.98,342.72,344.0,340.0,266690.0,-0.22
2025-11-12,340.0,341.08,345.98,339.0,344630.0,-0.58
2025-11-13,341.25,340.0,343.59,340.0,156430.0,0.37
2025-11-14,338.5,341.24,342.92,337.02,465960.0,-0.81
2025-11-17,336.4,338.5,341.99,334.0,674390.0,-0.62
2025-11-18,330.59,336.4,337.0,328.0,642050.0,-1.73
2025-11-19,321.99,329.0,330.0,315.0,1020000.0,-2.6
2025-11-20,323.9,319.95,324.99,316.0,369300.0,0.59
2025-11-21,306.53,305.01,316.19,300.41,2080000.0,-5.36
2025-11-24,314.1,309.0,320.0,305.05,1140000.0,2.47
2025-11-25,315.9,315.18,318.88,313.5,660020.0,0.57
2025-11-26,321.96,315.99,323.0,314.01,554030.0,1.92
2025-11-27,324.92,322.02,327.79,322.01,525120.0,0.92
2025-11-28,320.0,324.92,327.8,320.0,481410.0,-1.51
2025-12-01,324.8,320.53,327.5,320.01,676800.0,1.5
2025-12-02,323.8,324.8,324.95,320.0,249950.0,-0.31
2025-12-03,321.5,324.0,324.95,321.0,219300.0,-0.71
2025-12-04,320.53,321.51,323.6,320.5,837960.0,-0.3
2025-12-05,320.2,320.53,320.99,318.31,275480.0,-0.1
2025-12-08,322.46,323.0,323.2,320.2,796710.0,0.71
2025-12-09,323.0,322.46,323.0,320.21,418180.0,0.17
2025-12-10,332.01,327.1,336.81,326.2,581540.0,2.79
2025-12-11,345.95,336.49,347.59,335.15,854960.0,4.2
2025-12-12,364.8,352.01,370.0,350.51,1910000.0,5.45
2025-12-15,358.0,364.81,368.74,355.09,533300.0,-1.86
2025-12-17,359.9,358.0,362.89,354.37,591570.0,0.53
2025-12-18,361.7,360.15,364.0,358.02,966240.0,0.5
2025-12-19,372.0,370.0,373.99,366.1,2310000.0,2.85
2025-12-22,376.41,372.5,381.0,367.14,2350000.0,1.19
2025-12-23,375.98,374.99,376.41,371.01,784310.0,-0.11
2025-12-24,372.6,374.98,375.0,372.1,1050000.0,-0.9
2025-12-25,371.02,373.0,382.0,371.02,476600.0,-0.42
2025-12-26,368.95,371.02,371.3,363.0,881110.0,-0.56
2025-12-29,369.5,368.95,369.76,364.09,344010.0,0.15
2025-12-30,369.84,369.8,370.0,368.1,288100.0,0.09
2025-12-31,371.59,370.0,371.9,369.0,273850.0,0.47
2026-01-05,372.22,370.0,372.22,362.7,394500.0,0.17
2026-01-06,374.5,372.24,380.0,372.0,608640.0,0.61
2026-01-08,372.8,374.49,375.18,371.71,202000.0,-0.45
2026-01-09,371.0,372.79,373.0,366.0,846360.0,-0.48
2026-01-12,371.0,370.99,372.5,369.0,328540.0,0.0
2026-01-13,370.99,371.0,371.8,369.5,270450.0,0.0
2026-01-14,369.99,370.98,370.98,369.2,216420.0,-0.27
2026-01-15,368.47,369.2,370.79,366.5,256329.99999999997,-0.41
2026-01-16,368.39,369.0,369.0,365.0,173880.0,-0.02
2026-01-19,366.2,368.74,369.0,364.0,494140.0,-0.59
2026-01-20,364.0,366.0,366.2,361.99,256660.00000000003,-0.6
2026-01-21,365.43,363.98,366.8,363.01,242940.0,0.39
2026-01-22,364.4,365.4,365.43,363.1,314960.0,-0.28
2026-01-23,367.0,364.4,368.49,364.4,415160.0,0.71
2026-01-26,370.0,367.0,371.02,364.4,604850.0,0.82
2026-01-27,370.02,370.0,372.5,366.0,740390.0,0.01
2026-01-28,404.0,380.0,412.0,378.65,3100000.0,9.18
2026-01-29,401.09,404.0,408.57,393.51,1440000.0,-0.72
2026-01-30,401.88,399.0,403.94,394.0,1150000.0,0.2
2026-02-02,399.37,399.0,400.98,395.15,271180.0,-0.62
2026-02-03,400.31,399.37,402.0,398.3,438400.0,0.24
2026-02-04,399.79,400.25,400.34,397.0,497400.0,-0.13
2026-02-05,396.7,400.0,400.34,393.0,343150.0,-0.77
2026-02-06,394.97,396.7,397.3,394.0,246460.0,-0.44
2026-02-09,393.98,395.0,395.0,391.0,608140.0,-0.25
2026-02-10,391.98,393.0,393.46,389.4,287080.0,-0.51
2026-02-11,393.39,392.1,394.99,392.0,191820.0,0.36
2026-02-12,394.9,393.45,395.0,393.4,180170.0,0.38
2026-02-13,395.0,394.9,396.0,392.24,224630.0,0.03
2026-02-16,394.25,395.0,396.41,392.0,185600.0,-0.19
2026-02-17,394.4,394.25,395.3,394.0,162850.0,0.04
2026-02-18,393.7,394.4,394.98,392.31,174460.0,-0.18
2026-02-19,394.2,393.67,394.79,392.52,126210.0,0.13
2026-02-20,395.99,394.19,396.0,392.91,170410.0,0.45
2026-02-23,395.48,396.0,396.5,394.0,316770.0,-0.13
2026-02-24,397.69,395.51,399.5,395.17,584480.0,0.56
2026-02-25,400.92,397.5,402.0,397.01,602310.0,0.81
2026-02-26,407.9,401.0,409.7,400.96,747080.0,1.74
2026-02-27,404.5,407.9,407.91,403.05,228070.0,-0.83
2026-03-02,402.89,404.0,404.0,397.0,638880.0,-0.4
2026-03-03,399.85,401.5,402.89,397.02,521539.99999999994,-0.75
2026-03-04,394.48,399.7,399.7,390.5,540650.0,-1.34
2026-03-05,392.96,394.95,395.45,389.75,529460.0,-0.39
2026-03-06,393.94,393.9,398.0,392.96,583380.0,0.25
2026-03-10,394.0,393.9,395.0,389.75,657490.0,0.02
2026-03-11,394.3,395.0,395.99,393.9,242880.0,0.08
2026-03-12,394.99,392.09,395.9,389.05,473500.0,0.17
2026-03-13,395.95,396.5,396.5,394.0,247340.0,0.24
2026-03-16,389.75,392.0,392.0,384.0,710780.0,-1.57
2026-03-17,385.1,389.0,389.33,373.02,829930.0,-1.19
2026-03-18,387.0,385.1,388.99,385.01,285130.0,0.49
2026-03-19,387.92,387.0,404.98,385.17,1750000.0,0.24
2026-03-20,389.8,384.99,393.99,383.9,938710.0,0.48
2026-03-26,373.0,379.88,380.0,364.4,1620000.0,-4.31
2026-03-27,380.53,377.0,385.0,377.0,767930.0,2.02
2026-03-30,382.52,381.98,383.5,377.7,517370.0,0.52
